77656,n77656,524,0,N
77657,n77657,572,0,N
77658,n77658,577,0,N
77659,n77659,-1,-1,D
77660,n77660,254,0,N
77661,n77661,657,0,N
77662,n77662,554,0,N
77663,n77663,426,0,N
77664,n77664,543,0,N
77665,n77665,267,0,N
77666,n77666,412,0,N
77667,n77667,696,0,N
77668,n77668,-1,-1,D
77669,n77669,581,513,S
77670,n77670,360,0,N
77671,n77671,344,0,N
77672,n77672,524,273,S
77673,n77673,426,0,N
77674,n77674,-1,-1,D
77675,n77675,390,0,N
77676,n77676,392,0,N
77677,n77677,400,0,N
77678,n77678,490,452,S
77679,n77679,-1,-1,D
77680,n77680,568,374,S
77681,n77681,202,0,N
77682,n77682,-1,-1,D
77683,n77683,-1,-1,D
77684,n77684,661,0,N
77685,n77685,565,0,N
77686,n77686,251,0,N
77687,n77687,669,260,S
77688,n77688,636,0,N
77689,n77689,557,0,N
77690,n77690,298,219,S
77691,n77691,483,260,S
77692,n77692,636,0,N
77693,n77693,688,594,S
77694,n77694,699,0,N
77695,n77695,535,0,N
77696,n77696,300,0,N
77697,n77697,-1,-1,D
77698,n77698,-1,-1,D
77699,n77699,488,0,N
77700,n77700,-1,-1,D
77701,n77701,556,0,N
77702,n77702,-1,-1,D
77703,n77703,288,288,S
77704,n77704,436,0,N
77705,n77705,420,0,N
77706,n77706,558,0,N
77707,n77707,350,0,N
77708,n77708,528,0,N
77709,n77709,687,0,N
77710,n77710,-1,-1,D
77711,n77711,433,0,N
77712,n77712,541,0,N
77713,n77713,-1,-1,D
77714,n77714,593,0,N
77715,n77715,550,0,N
77716,n77716,541,0,N
77717,n77717,-1,-1,D
77718,n77718,637,0,N
77719,n77719,453,243,S
77720,n77720,-1,-1,D
77721,n77721,699,0,N
77722,n77722,235,0,N
77723,n77723,527,0,N
77724,n77724,275,230,S
77725,n77725,-1,-1,D
77726,n77726,228,0,N
77727,n77727,383,0,N
77728,n77728,681,226,S
77729,n77729,652,0,N
77730,n77730,-1,-1,D
77731,n77731,238,203,S
77732,n77732,542,291,S
77733,n77733,-1,-1,D
77734,n77734,309,0,N
77735,n77735,452,0,N
77736,n77736,281,248,S
77737,n77737,252,229,S
77738,n77738,445,342,S
77739,n77739,653,0,N
77740,n77740,527,209,S
77741,n77741,601,323,S
77742,n77742,484,0,N
77743,n77743,399,0,N
77744,n77744,658,463,S
77745,n77745,651,422,S
77746,n77746,-1,-1,D
77747,n77747,438,0,N
77748,n77748,236,0,N
77749,n77749,-1,-1,D
77750,n77750,611,0,N
77751,n77751,215,204,S
77752,n77752,670,0,N
77753,n77753,-1,-1,D
77754,n77754,351,0,N
77755,n77755,568,0,N
77756,n77756,249,221,S
77757,n77757,591,0,N
77758,n77758,598,0,N
77759,n77759,557,0,N
77760,n77760,-1,-1,D
77761,n77761,-1,-1,D
77762,n77762,221,0,N
77763,n77763,689,0,N
77764,n77764,602,0,N
77765,n77765,424,0,N
77766,n77766,389,0,N
77767,n77767,552,518,S
77768,n77768,-1,-1,D
77769,n77769,-1,-1,D
77770,n77770,693,319,S
77771,n77771,388,0,N
77772,n77772,457,0,N
77773,n77773,-1,-1,D
77774,n77774,361,242,S
77775,n77775,530,288,S
77776,n77776,-1,-1,D
77777,n77777,527,0,N
77778,n77778,577,0,N
77779,n77779,697,0,N
77780,n77780,360,0,N
77781,n77781,226,0,N
77782,n77782,239,0,N
77783,n77783,389,0,N
77784,n77784,651,0,N
77785,n77785,339,0,N
77786,n77786,510,0,N
77787,n77787,657,0,N
77788,n77788,650,0,N
77789,n77789,464,365,S
77790,n77790,-1,-1,D
77791,n77791,358,249,S
77792,n77792,419,0,N
77793,n77793,-1,-1,D
77794,n77794,-1,-1,D
77795,n77795,672,0,N
77796,n77796,420,0,N
77797,n77797,537,0,N
77798,n77798,216,0,N
77799,n77799,641,0,N
77800,n77800,223,0,N
77801,n77801,582,0,N
77802,n77802,431,0,N
77803,n77803,-1,-1,D
77804,n77804,382,0,N
77805,n77805,-1,-1,D
77806,n77806,649,0,N
77807,n77807,610,293,S
77808,n77808,342,0,N
77809,n77809,608,0,N
77810,n77810,204,203,S
77811,n77811,-1,-1,D
77812,n77812,363,0,N
77813,n77813,398,0,N
77814,n77814,343,0,N
77815,n77815,653,0,N
77816,n77816,671,0,N
77817,n77817,313,248,S
77818,n77818,433,0,N
77819,n77819,-1,-1,D
77820,n77820,589,308,S
77821,n77821,-1,-1,D
77822,n77822,-1,-1,D
77823,n77823,554,477,S
77824,n77824,516,0,N
77825,n77825,319,201,S
77826,n77826,339,309,S
77827,n77827,522,0,N
77828,n77828,643,0,N
77829,n77829,-1,-1,D
77830,n77830,575,0,N
77831,n77831,551,393,S
77832,n77832,475,0,N
77833,n77833,307,241,S
77834,n77834,-1,-1,D
77835,n77835,-1,-1,D
77836,n77836,-1,-1,D
77837,n77837,691,0,N
77838,n77838,515,0,N
77839,n77839,501,234,S
77840,n77840,462,296,S
77841,n77841,481,0,N
77842,n77842,353,0,N
77843,n77843,-1,-1,D
77844,n77844,571,0,N
77845,n77845,244,233,S
77846,n77846,333,0,N
77847,n77847,413,0,N
77848,n77848,657,0,N
77849,n77849,-1,-1,D
77850,n77850,228,0,N
77851,n77851,331,232,S
77852,n77852,349,0,N
77853,n77853,510,0,N
77854,n77854,429,0,N
77855,n77855,-1,-1,D
77856,n77856,504,0,N
77857,n77857,-1,-1,D
77858,n77858,251,0,N
77859,n77859,693,452,S
77860,n77860,297,252,S
77861,n77861,-1,-1,D
77862,n77862,620,0,N
77863,n77863,399,0,N
77864,n77864,-1,-1,D
77865,n77865,462,0,N
77866,n77866,-1,-1,D
77867,n77867,422,0,N
77868,n77868,581,547,S
77869,n77869,-1,-1,D
77870,n77870,399,297,S
77871,n77871,207,0,N
77872,n77872,260,0,N
77873,n77873,-1,-1,D
77874,n77874,595,417,S
77875,n77875,454,0,N
77876,n77876,-1,-1,D
77877,n77877,575,0,N
77878,n77878,596,0,N
77879,n77879,431,0,N
77880,n77880,-1,-1,D
77881,n77881,569,456,S
77882,n77882,567,0,N
77883,n77883,259,0,N
77884,n77884,299,0,N
77885,n77885,-1,-1,D
77886,n77886,250,0,N
77887,n77887,519,355,S
77888,n77888,268,201,S
77889,n77889,-1,-1,D
77890,n77890,337,0,N
77891,n77891,220,0,N
77892,n77892,334,0,N
77893,n77893,548,0,N
77894,n77894,342,317,S
77895,n77895,687,602,S
77896,n77896,586,0,N
77897,n77897,468,0,N
77898,n77898,355,0,N
77899,n77899,606,0,N
77900,n77900,-1,-1,D
77901,n77901,580,0,N
77902,n77902,350,0,N
77903,n77903,591,280,S
77904,n77904,-1,-1,D
77905,n77905,227,209,S
77906,n77906,437,0,N
77907,n77907,-1,-1,D
77908,n77908,321,0,N
77909,n77909,592,0,N
77910,n77910,297,234,S
77911,n77911,-1,-1,D
77912,n77912,-1,-1,D
77913,n77913,232,0,N
77914,n77914,389,0,N
77915,n77915,668,0,N
77916,n77916,593,268,S
77917,n77917,303,0,N
77918,n77918,391,0,N
77919,n77919,319,260,S
77920,n77920,570,0,N
77921,n77921,-1,-1,D
77922,n77922,491,472,S
77923,n77923,232,0,N
77924,n77924,549,0,N
77925,n77925,618,0,N
77926,n77926,510,0,N
77927,n77927,554,0,N
77928,n77928,455,0,N
77929,n77929,-1,-1,D
77930,n77930,437,0,N
77931,n77931,209,200,S
77932,n77932,579,0,N
77933,n77933,660,428,S
77934,n77934,-1,-1,D
77935,n77935,478,435,S
77936,n77936,200,200,S
77937,n77937,494,0,N
77938,n77938,-1,-1,D
77939,n77939,630,0,N
77940,n77940,608,313,S
77941,n77941,-1,-1,D
77942,n77942,286,0,N
77943,n77943,273,0,N
77944,n77944,254,0,N
77945,n77945,554,473,S
77946,n77946,666,0,N
77947,n77947,508,0,N
77948,n77948,649,0,N
77949,n77949,418,0,N
77950,n77950,427,0,N
77951,n77951,516,375,S
77952,n77952,-1,-1,D
77953,n77953,-1,-1,D
77954,n77954,-1,-1,D
77955,n77955,460,0,N
77956,n77956,623,0,N
77957,n77957,241,231,S
77958,n77958,535,0,N
77959,n77959,666,0,N
77960,n77960,385,367,S
77961,n77961,-1,-1,D
77962,n77962,-1,-1,D
77963,n77963,422,0,N
77964,n77964,479,0,N
77965,n77965,369,299,S
77966,n77966,346,0,N
77967,n77967,599,0,N
77968,n77968,410,0,N
77969,n77969,455,0,N
77970,n77970,532,384,S
77971,n77971,340,259,S
77972,n77972,265,264,S
77973,n77973,320,0,N
77974,n77974,663,0,N
77975,n77975,674,445,S
77976,n77976,521,462,S
77977,n77977,595,0,N
77978,n77978,686,0,N
77979,n77979,-1,-1,D
77980,n77980,538,0,N
77981,n77981,319,0,N
77982,n77982,688,0,N
77983,n77983,-1,-1,D
77984,n77984,416,0,N
77985,n77985,334,0,N
77986,n77986,390,0,N
77987,n77987,673,0,N
77988,n77988,629,0,N
77989,n77989,672,0,N
77990,n77990,-1,-1,D
77991,n77991,-1,-1,D
77992,n77992,-1,-1,D
77993,n77993,259,0,N
77994,n77994,237,0,N
77995,n77995,274,0,N
77996,n77996,310,273,S
77997,n77997,-1,-1,D
77998,n77998,697,0,N
77999,n77999,578,311,S
78000,n78000,-1,-1,D
78001,n78001,612,0,N
78002,n78002,344,0,N
78003,n78003,237,0,N
78004,n78004,434,0,N
78005,n78005,353,219,S
78006,n78006,548,211,S
78007,n78007,-1,-1,D
78008,n78008,-1,-1,D
78009,n78009,322,0,N
78010,n78010,383,0,N
78011,n78011,368,0,N
78012,n78012,-1,-1,D
78013,n78013,414,0,N
78014,n78014,685,0,N
78015,n78015,281,0,N
78016,n78016,488,0,N
78017,n78017,595,0,N
78018,n78018,494,375,S
78019,n78019,484,0,N
78020,n78020,-1,-1,D
78021,n78021,539,0,N
78022,n78022,-1,-1,D
78023,n78023,510,0,N
78024,n78024,469,0,N
78025,n78025,546,0,N
78026,n78026,468,343,S
78027,n78027,370,0,N
78028,n78028,656,522,S
78029,n78029,660,0,N
78030,n78030,674,243,S
78031,n78031,482,0,N
78032,n78032,473,0,N
78033,n78033,566,0,N
78034,n78034,577,0,N
78035,n78035,276,251,S
78036,n78036,205,205,S
78037,n78037,329,0,N
78038,n78038,-1,-1,D
78039,n78039,-1,-1,D
78040,n78040,419,0,N
78041,n78041,367,0,N
78042,n78042,410,0,N
78043,n78043,-1,-1,D
78044,n78044,446,0,N
78045,n78045,283,201,S
78046,n78046,556,0,N
78047,n78047,490,0,N
78048,n78048,-1,-1,D
78049,n78049,532,243,S
78050,n78050,352,0,N
78051,n78051,329,0,N
78052,n78052,-1,-1,D
78053,n78053,-1,-1,D
78054,n78054,388,0,N
78055,n78055,-1,-1,D
78056,n78056,250,0,N
78057,n78057,526,286,S
78058,n78058,567,0,N
78059,n78059,236,206,S
78060,n78060,-1,-1,D
78061,n78061,518,0,N
78062,n78062,-1,-1,D
78063,n78063,-1,-1,D
78064,n78064,671,0,N
78065,n78065,420,0,N
78066,n78066,530,215,S
78067,n78067,-1,-1,D
78068,n78068,-1,-1,D
78069,n78069,-1,-1,D
78070,n78070,369,231,S
78071,n78071,364,355,S
78072,n78072,208,0,N
78073,n78073,430,0,N
78074,n78074,560,0,N
78075,n78075,480,0,N
78076,n78076,463,244,S
78077,n78077,-1,-1,D
78078,n78078,-1,-1,D
78079,n78079,-1,-1,D
78080,n78080,649,0,N
78081,n78081,307,0,N
78082,n78082,312,0,N
78083,n78083,-1,-1,D
78084,n78084,-1,-1,D
78085,n78085,-1,-1,D
78086,n78086,626,0,N
78087,n78087,386,0,N
78088,n78088,-1,-1,D
78089,n78089,-1,-1,D
78090,n78090,638,0,N
78091,n78091,618,0,N
78092,n78092,-1,-1,D
78093,n78093,544,0,N
78094,n78094,316,0,N
78095,n78095,-1,-1,D
78096,n78096,-1,-1,D
78097,n78097,686,0,N
78098,n78098,595,0,N
78099,n78099,317,219,S
78100,n78100,545,0,N
78101,n78101,336,289,S
78102,n78102,223,0,N
78103,n78103,612,0,N
78104,n78104,273,0,N
78105,n78105,635,0,N
78106,n78106,310,259,S
78107,n78107,457,0,N
78108,n78108,-1,-1,D
78109,n78109,562,0,N
78110,n78110,662,0,N
78111,n78111,567,300,S
78112,n78112,478,0,N
78113,n78113,420,0,N
78114,n78114,541,0,N
78115,n78115,-1,-1,D
78116,n78116,529,328,S
78117,n78117,477,0,N
78118,n78118,210,205,S
78119,n78119,586,318,S
78120,n78120,339,284,S
78121,n78121,635,0,N
78122,n78122,289,0,N
78123,n78123,629,0,N
78124,n78124,668,0,N
78125,n78125,310,0,N
78126,n78126,676,436,S
78127,n78127,630,0,N
78128,n78128,255,0,N
78129,n78129,-1,-1,D
78130,n78130,444,0,N
78131,n78131,672,0,N
78132,n78132,563,0,N
78133,n78133,-1,-1,D
78134,n78134,649,0,N
78135,n78135,-1,-1,D
78136,n78136,266,0,N
78137,n78137,343,0,N
78138,n78138,334,281,S
78139,n78139,652,0,N
78140,n78140,-1,-1,D
78141,n78141,466,0,N
78142,n78142,330,0,N
78143,n78143,360,0,N
78144,n78144,677,611,S
78145,n78145,268,0,N
78146,n78146,561,0,N
78147,n78147,447,0,N
78148,n78148,360,300,S
78149,n78149,302,233,S
78150,n78150,-1,-1,D
78151,n78151,-1,-1,D
78152,n78152,275,0,N
78153,n78153,626,0,N
78154,n78154,408,0,N
78155,n78155,700,0,N
78156,n78156,684,0,N
78157,n78157,440,0,N
78158,n78158,307,270,S
78159,n78159,528,401,S
78160,n78160,-1,-1,D
78161,n78161,513,0,N
78162,n78162,338,227,S
78163,n78163,200,200,S
78164,n78164,357,0,N
78165,n78165,418,0,N
78166,n78166,581,0,N
78167,n78167,687,314,S
78168,n78168,398,0,N
78169,n78169,415,397,S
78170,n78170,448,0,N
78171,n78171,457,454,S
78172,n78172,374,0,N
78173,n78173,303,223,S
78174,n78174,-1,-1,D
78175,n78175,686,0,N
78176,n78176,262,0,N
78177,n78177,506,0,N
78178,n78178,248,0,N
78179,n78179,414,364,S
78180,n78180,437,0,N
78181,n78181,607,0,N
78182,n78182,201,0,N
78183,n78183,481,394,S
78184,n78184,571,366,S
78185,n78185,-1,-1,D
78186,n78186,351,280,S
78187,n78187,-1,-1,D
78188,n78188,520,0,N
78189,n78189,440,0,N
78190,n78190,-1,-1,D
78191,n78191,290,0,N
78192,n78192,656,444,S
78193,n78193,257,0,N
78194,n78194,-1,-1,D
78195,n78195,695,427,S
78196,n78196,540,207,S
78197,n78197,360,293,S
78198,n78198,203,0,N
78199,n78199,628,0,N
78200,n78200,306,300,S
78201,n78201,271,269,S
78202,n78202,673,567,S
78203,n78203,-1,-1,D
78204,n78204,389,0,N
78205,n78205,-1,-1,D
78206,n78206,411,0,N
78207,n78207,583,0,N
78208,n78208,416,336,S
78209,n78209,352,214,S
78210,n78210,-1,-1,D
78211,n78211,-1,-1,D
78212,n78212,-1,-1,D
78213,n78213,-1,-1,D
78214,n78214,358,0,N
78215,n78215,615,425,S
78216,n78216,230,218,S
78217,n78217,206,206,S
78218,n78218,442,0,N
78219,n78219,413,0,N
78220,n78220,233,0,N
78221,n78221,407,0,N
78222,n78222,662,0,N
78223,n78223,-1,-1,D
78224,n78224,465,226,S
78225,n78225,445,0,N
78226,n78226,478,0,N
78227,n78227,576,0,N
78228,n78228,251,0,N
78229,n78229,300,0,N
78230,n78230,-1,-1,D
78231,n78231,279,271,S
78232,n78232,434,251,S
78233,n78233,211,210,S
78234,n78234,355,0,N
78235,n78235,278,0,N
78236,n78236,690,0,N
78237,n78237,236,0,N
78238,n78238,362,285,S
78239,n78239,681,0,N
78240,n78240,338,0,N
78241,n78241,363,360,S
78242,n78242,272,222,S
78243,n78243,648,224,S
78244,n78244,345,0,N
78245,n78245,206,201,S
78246,n78246,631,0,N
78247,n78247,316,248,S
78248,n78248,647,0,N
78249,n78249,-1,-1,D
78250,n78250,293,268,S
78251,n78251,597,380,S
78252,n78252,-1,-1,D
78253,n78253,-1,-1,D
78254,n78254,490,0,N
78255,n78255,403,221,S
78256,n78256,-1,-1,D
78257,n78257,310,248,S
78258,n78258,376,0,N
78259,n78259,330,294,S
78260,n78260,405,254,S
78261,n78261,689,0,N
78262,n78262,423,0,N
78263,n78263,409,381,S
78264,n78264,-1,-1,D
78265,n78265,554,0,N
78266,n78266,-1,-1,D
78267,n78267,-1,-1,D
78268,n78268,303,0,N
78269,n78269,-1,-1,D
78270,n78270,653,0,N
78271,n78271,599,452,S
78272,n78272,521,0,N
78273,n78273,700,644,S
78274,n78274,417,0,N
78275,n78275,426,0,N
78276,n78276,205,202,S
78277,n78277,-1,-1,D
78278,n78278,292,0,N
78279,n78279,-1,-1,D
78280,n78280,500,0,N
78281,n78281,-1,-1,D
78282,n78282,-1,-1,D
78283,n78283,-1,-1,D
78284,n78284,-1,-1,D
78285,n78285,262,0,N
78286,n78286,-1,-1,D
78287,n78287,-1,-1,D
78288,n78288,566,0,N
78289,n78289,204,0,N
78290,n78290,-1,-1,D
78291,n78291,-1,-1,D
78292,n78292,-1,-1,D
78293,n78293,641,0,N
78294,n78294,-1,-1,D
78295,n78295,-1,-1,D
78296,n78296,605,0,N
78297,n78297,692,0,N
78298,n78298,400,0,N
78299,n78299,589,0,N
78300,n78300,446,0,N
78301,n78301,323,0,N
78302,n78302,-1,-1,D
78303,n78303,302,0,N
78304,n78304,508,0,N
78305,n78305,644,0,N
78306,n78306,284,253,S
78307,n78307,584,0,N
78308,n78308,220,0,N
78309,n78309,604,0,N
78310,n78310,216,0,N
78311,n78311,-1,-1,D
78312,n78312,223,0,N
78313,n78313,241,0,N
78314,n78314,547,0,N
78315,n78315,501,291,S
78316,n78316,515,0,N
78317,n78317,292,0,N
78318,n78318,610,0,N
78319,n78319,226,211,S
78320,n78320,552,262,S
78321,n78321,521,0,N
78322,n78322,553,0,N
78323,n78323,-1,-1,D
78324,n78324,238,0,N
78325,n78325,-1,-1,D
78326,n78326,533,220,S
78327,n78327,-1,-1,D
78328,n78328,-1,-1,D
78329,n78329,-1,-1,D
78330,n78330,-1,-1,D
78331,n78331,341,318,S
78332,n78332,405,286,S
78333,n78333,455,0,N
78334,n78334,-1,-1,D
78335,n78335,476,0,N
78336,n78336,552,0,N
78337,n78337,-1,-1,D
78338,n78338,688,241,S
78339,n78339,633,0,N
78340,n78340,663,0,N
78341,n78341,565,0,N
78342,n78342,390,0,N
78343,n78343,-1,-1,D
78344,n78344,628,0,N
78345,n78345,632,0,N
78346,n78346,526,0,N
78347,n78347,223,0,N
78348,n78348,337,208,S
78349,n78349,629,0,N
78350,n78350,485,0,N
78351,n78351,240,0,N
78352,n78352,304,0,N
78353,n78353,318,0,N
78354,n78354,-1,-1,D
78355,n78355,496,0,N
78356,n78356,359,330,S
78357,n78357,488,290,S
78358,n78358,576,392,S
78359,n78359,600,0,N
78360,n78360,-1,-1,D
78361,n78361,-1,-1,D
78362,n78362,609,0,N
78363,n78363,626,0,N
78364,n78364,238,0,N
78365,n78365,306,0,N
78366,n78366,237,0,N
78367,n78367,484,252,S
78368,n78368,-1,-1,D
78369,n78369,239,0,N
78370,n78370,680,0,N
78371,n78371,270,218,S
78372,n78372,574,569,S
78373,n78373,-1,-1,D
78374,n78374,225,211,S
78375,n78375,257,0,N
78376,n78376,548,0,N
78377,n78377,363,232,S
78378,n78378,340,0,N
78379,n78379,569,475,S
78380,n78380,-1,-1,D
78381,n78381,505,0,N
78382,n78382,-1,-1,D
78383,n78383,445,0,N
78384,n78384,535,0,N
78385,n78385,418,0,N
78386,n78386,501,0,N
78387,n78387,478,0,N
78388,n78388,336,0,N
78389,n78389,436,0,N
78390,n78390,612,294,S
78391,n78391,592,339,S
78392,n78392,-1,-1,D
78393,n78393,304,221,S
78394,n78394,531,0,N
78395,n78395,-1,-1,D
78396,n78396,496,0,N
78397,n78397,382,337,S
78398,n78398,412,0,N
78399,n78399,-1,-1,D
78400,n78400,-1,-1,D
78401,n78401,348,0,N
78402,n78402,369,215,S
78403,n78403,359,0,N
78404,n78404,233,0,N
78405,n78405,374,206,S
78406,n78406,376,206,S
78407,n78407,272,228,S
78408,n78408,393,0,N
78409,n78409,676,505,S
78410,n78410,498,389,S
78411,n78411,555,0,N
78412,n78412,588,0,N
78413,n78413,-1,-1,D
78414,n78414,576,0,N
78415,n78415,267,0,N
78416,n78416,565,0,N
78417,n78417,234,0,N
78418,n78418,329,249,S
78419,n78419,534,506,S
78420,n78420,420,0,N
78421,n78421,292,0,N
78422,n78422,515,0,N
78423,n78423,600,0,N
78424,n78424,662,411,S
78425,n78425,-1,-1,D
78426,n78426,490,0,N
78427,n78427,573,0,N
78428,n78428,656,293,S
78429,n78429,651,0,N
78430,n78430,578,310,S
78431,n78431,291,0,N
78432,n78432,289,0,N
78433,n78433,-1,-1,D
78434,n78434,-1,-1,D
78435,n78435,441,0,N
78436,n78436,465,419,S
78437,n78437,204,0,N
78438,n78438,207,0,N
78439,n78439,538,0,N
78440,n78440,359,0,N
78441,n78441,694,0,N
78442,n78442,549,444,S
78443,n78443,690,0,N
78444,n78444,453,294,S
78445,n78445,700,512,S
78446,n78446,678,0,N
78447,n78447,294,0,N
78448,n78448,459,0,N
78449,n78449,245,0,N
78450,n78450,662,508,S
78451,n78451,644,396,S
78452,n78452,594,256,S
78453,n78453,272,201,S
78454,n78454,-1,-1,D
78455,n78455,495,418,S
78456,n78456,250,0,N
78457,n78457,428,0,N
78458,n78458,528,259,S
78459,n78459,-1,-1,D
78460,n78460,464,0,N
78461,n78461,259,230,S
78462,n78462,270,0,N
78463,n78463,577,414,S
78464,n78464,287,0,N
78465,n78465,648,557,S
78466,n78466,279,0,N
78467,n78467,625,0,N
78468,n78468,205,202,S
78469,n78469,213,200,S
78470,n78470,395,367,S
78471,n78471,345,0,N
78472,n78472,509,0,N
78473,n78473,632,350,S
78474,n78474,689,0,N
78475,n78475,-1,-1,D
78476,n78476,392,0,N
78477,n78477,283,240,S
78478,n78478,309,0,N
78479,n78479,-1,-1,D
78480,n78480,613,432,S
78481,n78481,262,0,N
78482,n78482,409,343,S
78483,n78483,216,0,N
78484,n78484,-1,-1,D
78485,n78485,627,0,N
78486,n78486,236,0,N
78487,n78487,-1,-1,D
78488,n78488,279,259,S
78489,n78489,636,0,N
78490,n78490,-1,-1,D
78491,n78491,238,0,N
78492,n78492,473,286,S
78493,n78493,482,0,N
78494,n78494,393,0,N
78495,n78495,200,0,N
78496,n78496,596,316,S
78497,n78497,-1,-1,D
78498,n78498,306,244,S
78499,n78499,671,0,N
78500,n78500,-1,-1,D
78501,n78501,552,215,S
78502,n78502,-1,-1,D
78503,n78503,596,0,N
78504,n78504,527,0,N
78505,n78505,385,303,S
78506,n78506,231,0,N
78507,n78507,537,0,N
78508,n78508,623,382,S
78509,n78509,556,0,N
78510,n78510,367,338,S
78511,n78511,685,487,S
78512,n78512,355,0,N
78513,n78513,652,0,N
78514,n78514,550,0,N
78515,n78515,575,0,N
78516,n78516,-1,-1,D
78517,n78517,451,417,S
78518,n78518,323,269,S
78519,n78519,355,0,N
78520,n78520,-1,-1,D
78521,n78521,541,302,S
78522,n78522,519,0,N
78523,n78523,242,0,N
78524,n78524,523,0,N
78525,n78525,580,0,N
78526,n78526,547,0,N
78527,n78527,234,206,S
78528,n78528,538,321,S
78529,n78529,580,0,N
78530,n78530,507,0,N
78531,n78531,636,217,S
78532,n78532,544,0,N
78533,n78533,476,0,N
78534,n78534,578,527,S
78535,n78535,686,470,S
78536,n78536,687,0,N
78537,n78537,201,0,N
78538,n78538,565,0,N
78539,n78539,358,279,S
78540,n78540,608,554,S
78541,n78541,225,0,N
78542,n78542,227,220,S
78543,n78543,-1,-1,D
78544,n78544,-1,-1,D
78545,n78545,390,226,S
78546,n78546,-1,-1,D
78547,n78547,590,0,N
78548,n78548,354,205,S
78549,n78549,639,0,N
78550,n78550,-1,-1,D
78551,n78551,473,0,N
78552,n78552,397,0,N
78553,n78553,376,284,S
78554,n78554,691,412,S
78555,n78555,-1,-1,D
78556,n78556,650,0,N
78557,n78557,631,0,N
78558,n78558,-1,-1,D
78559,n78559,446,0,N
78560,n78560,551,0,N
78561,n78561,605,602,S
78562,n78562,637,431,S
78563,n78563,335,0,N
78564,n78564,-1,-1,D
78565,n78565,526,0,N
78566,n78566,633,0,N
78567,n78567,512,0,N
78568,n78568,512,0,N
78569,n78569,-1,-1,D
78570,n78570,-1,-1,D
78571,n78571,601,0,N
78572,n78572,-1,-1,D
78573,n78573,-1,-1,D
78574,n78574,280,0,N
78575,n78575,325,291,S
78576,n78576,-1,-1,D
78577,n78577,312,0,N
78578,n78578,471,227,S
78579,n78579,321,0,N
78580,n78580,339,0,N
78581,n78581,-1,-1,D
78582,n78582,573,0,N
78583,n78583,552,0,N
78584,n78584,537,488,S
78585,n78585,603,0,N
78586,n78586,-1,-1,D
78587,n78587,369,0,N
78588,n78588,329,245,S
78589,n78589,231,0,N
78590,n78590,384,0,N
78591,n78591,579,0,N
78592,n78592,695,493,S
78593,n78593,247,0,N
78594,n78594,401,258,S
78595,n78595,481,0,N
78596,n78596,468,0,N
78597,n78597,245,0,N
78598,n78598,-1,-1,D
78599,n78599,286,0,N
78600,n78600,613,0,N
78601,n78601,447,255,S
78602,n78602,451,0,N
78603,n78603,563,0,N
78604,n78604,696,0,N
78605,n78605,535,520,S
78606,n78606,-1,-1,D
78607,n78607,385,0,N
78608,n78608,-1,-1,D
78609,n78609,-1,-1,D
78610,n78610,271,0,N
78611,n78611,657,0,N
78612,n78612,522,0,N
78613,n78613,621,0,N
78614,n78614,416,0,N
78615,n78615,592,564,S
78616,n78616,-1,-1,D
78617,n78617,592,0,N
78618,n78618,513,0,N
78619,n78619,245,0,N
78620,n78620,228,215,S
78621,n78621,604,326,S
78622,n78622,365,0,N
78623,n78623,599,0,N
78624,n78624,523,0,N
78625,n78625,420,0,N
78626,n78626,272,0,N
78627,n78627,336,290,S
78628,n78628,484,424,S
78629,n78629,351,351,S
78630,n78630,342,0,N
78631,n78631,473,0,N
78632,n78632,471,0,N
78633,n78633,572,484,S
78634,n78634,-1,-1,D
78635,n78635,440,0,N
78636,n78636,234,0,N
78637,n78637,-1,-1,D
78638,n78638,537,0,N
78639,n78639,373,0,N
78640,n78640,470,266,S
78641,n78641,422,0,N
78642,n78642,594,0,N
78643,n78643,213,0,N
78644,n78644,439,0,N
78645,n78645,-1,-1,D
78646,n78646,605,434,S
78647,n78647,-1,-1,D
78648,n78648,338,277,S
78649,n78649,-1,-1,D
78650,n78650,-1,-1,D
78651,n78651,-1,-1,D
78652,n78652,503,327,S
78653,n78653,373,0,N
78654,n78654,566,0,N
78655,n78655,458,0,N
78656,n78656,447,439,S
78657,n78657,542,400,S
78658,n78658,339,226,S
78659,n78659,368,241,S
78660,n78660,466,0,N
78661,n78661,-1,-1,D
78662,n78662,-1,-1,D
78663,n78663,263,228,S
78664,n78664,214,0,N
78665,n78665,-1,-1,D
78666,n78666,250,205,S
78667,n78667,349,0,N
78668,n78668,272,237,S
78669,n78669,615,0,N
78670,n78670,-1,-1,D
78671,n78671,331,0,N
78672,n78672,208,0,N
78673,n78673,301,0,N
78674,n78674,321,0,N
78675,n78675,510,203,S
78676,n78676,615,0,N
78677,n78677,428,0,N
78678,n78678,223,0,N
78679,n78679,271,245,S
78680,n78680,614,0,N
78681,n78681,550,0,N
78682,n78682,203,0,N
78683,n78683,224,0,N
78684,n78684,359,0,N
78685,n78685,324,0,N
78686,n78686,373,298,S
78687,n78687,-1,-1,D
78688,n78688,-1,-1,D
78689,n78689,258,0,N
78690,n78690,220,201,S
78691,n78691,480,0,N
78692,n78692,505,290,S
78693,n78693,505,0,N
78694,n78694,287,0,N
78695,n78695,432,214,S
78696,n78696,519,225,S
78697,n78697,608,0,N
78698,n78698,502,204,S
