13304,n13304,593,0,N
13305,n13305,889,0,N
13306,n13306,646,0,N
13307,n13307,631,0,N
13308,n13308,868,0,N
13309,n13309,592,513,S
13310,n13310,538,0,N
13311,n13311,888,0,N
13312,n13312,797,0,N
13313,n13313,568,0,N
13314,n13314,640,0,N
13315,n13315,692,0,N
13316,n13316,801,0,N
13317,n13317,868,0,N
13318,n13318,871,0,N
13319,n13319,739,0,N
13320,n13320,595,0,N
13321,n13321,862,0,N
13322,n13322,739,0,N
13323,n13323,659,0,N
13324,n13324,547,0,N
13325,n13325,708,0,N
13326,n13326,606,0,N
13327,n13327,664,559,S
13328,n13328,601,0,N
13329,n13329,570,0,N
13330,n13330,700,0,N
13331,n13331,873,0,N
13332,n13332,717,0,N
13333,n13333,620,0,N
13334,n13334,518,0,N
13335,n13335,588,0,N
13336,n13336,659,0,N
13337,n13337,635,0,N
13338,n13338,546,0,N
13339,n13339,623,0,N
13340,n13340,820,0,N
13341,n13341,596,0,N
13342,n13342,783,565,S
13343,n13343,822,0,N
13344,n13344,625,0,N
13345,n13345,763,0,N
13346,n13346,555,0,N
13347,n13347,593,0,N
13348,n13348,563,0,N
13349,n13349,696,0,N
13350,n13350,556,0,N
13351,n13351,782,0,N
13352,n13352,646,0,N
13353,n13353,535,0,N
13354,n13354,875,0,N
13355,n13355,774,0,N
13356,n13356,506,0,N
13357,n13357,766,0,N
13358,n13358,717,0,N
13359,n13359,782,0,N
13360,n13360,872,0,N
13361,n13361,502,0,N
13362,n13362,689,0,N
13363,n13363,587,0,N
13364,n13364,540,0,N
13365,n13365,888,0,N
13366,n13366,783,0,N
13367,n13367,507,0,N
13368,n13368,886,0,N
13369,n13369,873,0,N
13370,n13370,742,0,N
13371,n13371,739,0,N
13372,n13372,606,0,N
13373,n13373,510,0,N
13374,n13374,695,0,N
13375,n13375,543,506,S
13376,n13376,696,0,N
13399,n13399,776,0,N
13400,n13400,831,571,S
13401,n13401,677,0,N
13402,n13402,724,0,N
13403,n13403,688,0,N
13404,n13404,707,0,N
13405,n13405,860,0,N
13406,n13406,509,501,S
13407,n13407,753,0,N
13408,n13408,744,0,N
13409,n13409,562,0,N
13410,n13410,506,0,N
13411,n13411,731,0,N
13412,n13412,743,0,N
13413,n13413,513,500,S
13414,n13414,828,0,N
13415,n13415,582,0,N
13416,n13416,810,0,N
13417,n13417,838,0,N
13418,n13418,548,0,N
13419,n13419,547,0,N
13420,n13420,838,0,N
13421,n13421,730,0,N
13422,n13422,678,0,N
13423,n13423,871,0,N
13424,n13424,544,0,N
13425,n13425,884,0,N
13426,n13426,646,0,N
13427,n13427,546,0,N
13428,n13428,752,0,N
13429,n13429,543,0,N
13430,n13430,701,0,N
13431,n13431,500,0,N
13432,n13432,536,0,N
13433,n13433,639,620,S
13434,n13434,672,0,N
13435,n13435,633,0,N
13436,n13436,807,0,N
13437,n13437,673,0,N
13438,n13438,613,0,N
13439,n13439,653,0,N
13440,n13440,839,511,S
13441,n13441,836,0,N
13442,n13442,855,0,N
13443,n13443,694,0,N
13444,n13444,690,0,N
13445,n13445,648,0,N
13446,n13446,814,0,N
13447,n13447,501,0,N
13448,n13448,690,0,N
13449,n13449,869,0,N
13450,n13450,837,0,N
13451,n13451,542,0,N
13452,n13452,671,587,S
13453,n13453,858,0,N
13454,n13454,877,0,N
13455,n13455,858,0,N
13456,n13456,569,0,N
13457,n13457,856,0,N
13458,n13458,846,0,N
13459,n13459,588,0,N
13460,n13460,595,0,N
13461,n13461,645,0,N
13462,n13462,809,0,N
13463,n13463,691,0,N
13464,n13464,757,0,N
13465,n13465,649,544,S
13466,n13466,780,0,N
13467,n13467,517,0,N
13468,n13468,590,0,N
13469,n13469,828,0,N
13470,n13470,555,0,N
13471,n13471,798,0,N
13472,n13472,717,0,N
13473,n13473,756,0,N
13474,n13474,711,0,N
13475,n13475,793,539,S
13476,n13476,662,0,N
13477,n13477,878,0,N
13478,n13478,662,0,N
13479,n13479,725,0,N
13480,n13480,842,0,N
13481,n13481,717,0,N
13482,n13482,804,0,N
13483,n13483,688,0,N
13484,n13484,758,0,N
13485,n13485,806,0,N
13486,n13486,608,0,N
13487,n13487,788,0,N
13488,n13488,566,0,N
13489,n13489,522,0,N
13490,n13490,575,0,N
13491,n13491,728,0,N
13492,n13492,711,704,S
13493,n13493,858,0,N
13494,n13494,876,0,N
13495,n13495,674,0,N
13496,n13496,873,0,N
13497,n13497,553,546,S
13498,n13498,645,0,N
13499,n13499,611,0,N
13500,n13500,821,0,N
13501,n13501,738,0,N
13502,n13502,562,0,N
13503,n13503,612,0,N
13504,n13504,628,0,N
13505,n13505,754,0,N
13506,n13506,537,0,N
13507,n13507,764,0,N
13508,n13508,891,0,N
13509,n13509,591,0,N
13510,n13510,639,0,N
13511,n13511,579,0,N
13512,n13512,817,0,N
13513,n13513,865,0,N
13514,n13514,546,0,N
13515,n13515,642,0,N
13516,n13516,502,0,N
13517,n13517,592,0,N
13567,n13567,799,750,S
13568,n13568,852,0,N
13569,n13569,572,0,N
13570,n13570,580,0,N
13571,n13571,518,0,N
13572,n13572,544,0,N
13573,n13573,806,0,N
13574,n13574,639,0,N
13575,n13575,858,0,N
13576,n13576,667,0,N
13577,n13577,613,0,N
13578,n13578,773,0,N
13579,n13579,514,0,N
13580,n13580,521,0,N
13581,n13581,672,0,N
13582,n13582,878,0,N
13583,n13583,729,715,S
13584,n13584,628,0,N
13585,n13585,846,0,N
13586,n13586,815,0,N
13587,n13587,595,0,N
13588,n13588,609,0,N
13589,n13589,640,0,N
13590,n13590,824,0,N
13591,n13591,731,710,S
13592,n13592,734,641,S
13593,n13593,696,0,N
13594,n13594,665,0,N
13595,n13595,686,0,N
13596,n13596,873,0,N
13597,n13597,883,0,N
13598,n13598,685,0,N
13599,n13599,758,0,N
13600,n13600,739,0,N
13601,n13601,661,0,N
13602,n13602,668,0,N
13603,n13603,571,0,N
13604,n13604,872,0,N
13605,n13605,516,0,N
13606,n13606,525,0,N
13607,n13607,815,0,N
13608,n13608,545,509,S
13609,n13609,784,0,N
13610,n13610,668,0,N
13611,n13611,600,0,N
13612,n13612,806,0,N
13613,n13613,856,0,N
13614,n13614,823,0,N
13615,n13615,558,0,N
13616,n13616,677,0,N
13617,n13617,853,0,N
13618,n13618,634,0,N
13619,n13619,532,0,N
13620,n13620,767,573,S
13621,n13621,830,0,N
13622,n13622,632,0,N
13623,n13623,746,0,N
13624,n13624,601,581,S
13625,n13625,847,0,N
13626,n13626,716,0,N
13627,n13627,558,0,N
13628,n13628,657,0,N
13629,n13629,667,0,N
13630,n13630,538,0,N
13631,n13631,586,568,S
13632,n13632,714,0,N
13633,n13633,807,0,N
13634,n13634,863,0,N
13635,n13635,582,0,N
13636,n13636,661,0,N
13637,n13637,742,0,N
13638,n13638,768,711,S
13639,n13639,883,0,N
13640,n13640,530,0,N
13641,n13641,834,0,N
13642,n13642,652,0,N
13643,n13643,863,0,N
13644,n13644,744,0,N
13645,n13645,511,0,N
13646,n13646,797,0,N
13647,n13647,551,0,N
13648,n13648,568,0,N
13649,n13649,849,0,N
13650,n13650,514,0,N
13651,n13651,765,0,N
13652,n13652,763,0,N
13653,n13653,753,0,N
13654,n13654,737,0,N
13655,n13655,525,0,N
13656,n13656,689,0,N
13657,n13657,581,0,N
13658,n13658,650,0,N
13659,n13659,546,0,N
13660,n13660,567,0,N
13661,n13661,837,0,N
13662,n13662,839,0,N
13663,n13663,823,0,N
13664,n13664,630,0,N
13665,n13665,842,0,N
13666,n13666,553,0,N
13667,n13667,835,714,S
13668,n13668,615,0,N
13669,n13669,874,0,N
13670,n13670,784,636,S
13671,n13671,808,0,N
13672,n13672,756,0,N
13673,n13673,809,0,N
13674,n13674,869,0,N
13675,n13675,794,0,N
13676,n13676,815,0,N
13677,n13677,688,0,N
13678,n13678,836,0,N
13679,n13679,631,0,N
13680,n13680,900,0,N
13681,n13681,731,0,N
13682,n13682,751,0,N
13683,n13683,706,0,N
13684,n13684,595,0,N
13685,n13685,557,0,N
13686,n13686,706,0,N
13687,n13687,768,0,N
13688,n13688,612,566,S
13689,n13689,584,0,N
13690,n13690,757,0,N
13691,n13691,555,0,N
13692,n13692,658,0,N
13693,n13693,632,0,N
13694,n13694,774,746,S
13695,n13695,737,0,N
13696,n13696,871,0,N
13697,n13697,547,0,N
13698,n13698,708,0,N
13699,n13699,597,0,N
13700,n13700,672,0,N
13701,n13701,704,0,N
13702,n13702,804,0,N
13703,n13703,502,0,N
13704,n13704,670,0,N
13705,n13705,625,0,N
13706,n13706,891,0,N
13707,n13707,873,0,N
13708,n13708,634,0,N
13709,n13709,670,0,N
13710,n13710,822,781,S
13711,n13711,502,0,N
13712,n13712,544,0,N
13713,n13713,602,0,N
13714,n13714,674,0,N
13715,n13715,587,0,N
13720,n13720,896,563,S
13721,n13721,534,0,N
13722,n13722,517,0,N
13723,n13723,510,0,N
13724,n13724,633,0,N
13725,n13725,622,0,N
13726,n13726,676,585,S
13727,n13727,871,0,N
13728,n13728,679,0,N
13729,n13729,885,0,N
13730,n13730,703,0,N
13731,n13731,765,0,N
13732,n13732,633,0,N
13733,n13733,866,0,N
13734,n13734,818,0,N
13735,n13735,555,0,N
13736,n13736,665,0,N
13737,n13737,697,0,N
13738,n13738,747,0,N
13739,n13739,882,0,N
13740,n13740,757,0,N
13741,n13741,662,0,N
13742,n13742,643,0,N
13743,n13743,523,0,N
13744,n13744,881,0,N
13745,n13745,829,514,S
13746,n13746,639,0,N
13747,n13747,639,0,N
13748,n13748,723,0,N
13749,n13749,686,0,N
13750,n13750,556,0,N
13751,n13751,544,0,N
13752,n13752,508,0,N
13753,n13753,626,0,N
13754,n13754,512,0,N
13755,n13755,872,0,N
13756,n13756,576,0,N
13757,n13757,740,0,N
13758,n13758,592,0,N
13759,n13759,574,0,N
13760,n13760,755,0,N
13761,n13761,607,0,N
13762,n13762,601,0,N
13763,n13763,719,0,N
13764,n13764,621,0,N
13765,n13765,794,0,N
13766,n13766,868,0,N
13767,n13767,670,0,N
13768,n13768,669,0,N
13769,n13769,523,0,N
13770,n13770,746,0,N
13771,n13771,821,0,N
13772,n13772,878,0,N
13773,n13773,601,0,N
13774,n13774,669,0,N
13775,n13775,799,0,N
13776,n13776,723,0,N
13777,n13777,678,0,N
13778,n13778,672,0,N
13779,n13779,842,0,N
13780,n13780,662,0,N
13781,n13781,676,0,N
13782,n13782,512,0,N
13783,n13783,703,0,N
13784,n13784,829,0,N
13785,n13785,865,0,N
13786,n13786,790,765,S
13787,n13787,699,0,N
13788,n13788,874,0,N
13789,n13789,851,0,N
13790,n13790,820,0,N
13791,n13791,580,0,N
13792,n13792,647,0,N
13793,n13793,750,0,N
13794,n13794,869,0,N
13795,n13795,885,0,N
13796,n13796,644,0,N
13797,n13797,804,0,N
13798,n13798,632,0,N
13799,n13799,543,0,N
13800,n13800,507,0,N
13801,n13801,613,0,N
13802,n13802,704,0,N
13803,n13803,862,0,N
13804,n13804,658,536,S
13805,n13805,641,0,N
13806,n13806,634,0,N
13807,n13807,867,0,N
13808,n13808,505,0,N
13809,n13809,513,0,N
13810,n13810,673,0,N
13811,n13811,662,0,N
13812,n13812,500,0,N
13813,n13813,584,0,N
13814,n13814,567,0,N
13815,n13815,742,0,N
13816,n13816,735,0,N
13817,n13817,838,754,S
13818,n13818,580,0,N
13819,n13819,631,0,N
13820,n13820,638,0,N
13821,n13821,629,0,N
13822,n13822,886,0,N
13823,n13823,724,0,N
13824,n13824,624,0,N
13825,n13825,755,0,N
13826,n13826,637,0,N
13827,n13827,557,0,N
13828,n13828,721,0,N
13829,n13829,680,0,N
13830,n13830,506,0,N
13831,n13831,604,0,N
13832,n13832,774,0,N
13833,n13833,501,0,N
13834,n13834,537,0,N
13835,n13835,505,0,N
13836,n13836,807,0,N
13837,n13837,721,0,N
13838,n13838,900,0,N
13839,n13839,533,0,N
13840,n13840,880,0,N
13841,n13841,781,647,S
13842,n13842,733,0,N
13843,n13843,511,504,S
13844,n13844,634,0,N
13845,n13845,597,0,N
13846,n13846,799,0,N
13847,n13847,645,0,N
13848,n13848,588,0,N
13849,n13849,614,0,N
13850,n13850,567,0,N
13851,n13851,572,0,N
13852,n13852,506,0,N
13853,n13853,570,0,N
13854,n13854,723,0,N
13855,n13855,839,0,N
13856,n13856,771,0,N
13857,n13857,754,0,N
13858,n13858,565,0,N
13859,n13859,719,0,N
13860,n13860,681,0,N
13861,n13861,671,0,N
13862,n13862,734,667,S
13863,n13863,574,0,N
13864,n13864,848,0,N
13865,n13865,695,0,N
13866,n13866,573,0,N
13867,n13867,829,0,N
13868,n13868,594,0,N
13869,n13869,500,0,N
13870,n13870,636,618,S
13871,n13871,708,0,N
13872,n13872,562,0,N
13873,n13873,662,0,N
13874,n13874,683,0,N
13875,n13875,603,0,N
13876,n13876,627,604,S
13877,n13877,681,0,N
13878,n13878,573,0,N
13879,n13879,523,0,N
13880,n13880,900,0,N
13881,n13881,554,0,N
13882,n13882,649,0,N
13883,n13883,653,0,N
13884,n13884,582,0,N
13885,n13885,520,0,N
13886,n13886,825,0,N
13887,n13887,511,0,N
13888,n13888,813,0,N
13889,n13889,862,0,N
13890,n13890,831,0,N
13891,n13891,876,0,N
13892,n13892,759,0,N
13893,n13893,694,0,N
13894,n13894,505,0,N
13895,n13895,529,0,N
13896,n13896,646,0,N
13897,n13897,595,0,N
13898,n13898,866,0,N
13899,n13899,748,596,S
13900,n13900,556,0,N
13901,n13901,791,0,N
13902,n13902,814,0,N
13903,n13903,736,0,N
13904,n13904,763,0,N
13905,n13905,609,0,N
13906,n13906,729,0,N
13907,n13907,753,0,N
13908,n13908,735,0,N
13909,n13909,511,0,N
13910,n13910,635,0,N
13911,n13911,875,0,N
13912,n13912,603,0,N
13913,n13913,800,0,N
13914,n13914,895,0,N
13915,n13915,574,0,N
13916,n13916,809,0,N
13917,n13917,806,524,S
13918,n13918,735,0,N
13919,n13919,843,0,N
13920,n13920,677,0,N
13921,n13921,728,0,N
13922,n13922,808,0,N
13923,n13923,776,0,N
13933,n13933,585,0,N
13934,n13934,898,0,N
13935,n13935,526,0,N
13936,n13936,714,0,N
13937,n13937,735,0,N
13938,n13938,629,0,N
13939,n13939,656,0,N
13940,n13940,531,0,N
13941,n13941,751,661,S
13942,n13942,715,0,N
13943,n13943,587,506,S
13944,n13944,785,0,N
13945,n13945,661,0,N
13946,n13946,774,0,N
13947,n13947,891,0,N
13948,n13948,744,0,N
13949,n13949,751,0,N
13955,n13955,531,0,N
13956,n13956,640,602,S
13957,n13957,679,0,N
13958,n13958,857,0,N
13959,n13959,775,0,N
13960,n13960,810,0,N
13961,n13961,608,588,S
13962,n13962,695,677,S
13963,n13963,731,0,N
13964,n13964,752,0,N
13965,n13965,571,0,N
13966,n13966,576,0,N
13967,n13967,737,0,N
13968,n13968,898,701,S
13969,n13969,649,0,N
13970,n13970,833,0,N
13971,n13971,774,0,N
13972,n13972,815,0,N
13973,n13973,652,0,N
13974,n13974,887,0,N
13975,n13975,524,0,N
13976,n13976,734,0,N
13977,n13977,641,0,N
13978,n13978,805,0,N
13979,n13979,785,0,N
13980,n13980,654,507,S
13981,n13981,757,0,N
13982,n13982,541,0,N
13983,n13983,577,0,N
13984,n13984,594,0,N
13985,n13985,811,0,N
13986,n13986,680,0,N
13987,n13987,792,0,N
13988,n13988,791,0,N
13989,n13989,651,0,N
13990,n13990,727,0,N
13991,n13991,589,0,N
13992,n13992,886,0,N
13993,n13993,860,0,N
13994,n13994,585,0,N
13995,n13995,575,0,N
13996,n13996,624,0,N
13997,n13997,885,0,N
13998,n13998,788,0,N
13999,n13999,724,0,N
14000,n14000,531,0,N
14001,n14001,835,0,N
14002,n14002,704,0,N
14003,n14003,713,0,N
14004,n14004,756,561,S
14005,n14005,525,0,N
14006,n14006,528,0,N
14032,n14032,506,0,N
14033,n14033,765,0,N
14034,n14034,546,0,N
14035,n14035,661,0,N
14036,n14036,865,0,N
14037,n14037,794,0,N
14038,n14038,821,0,N
14039,n14039,669,0,N
14040,n14040,665,0,N
14041,n14041,823,703,S
14042,n14042,501,0,N
14043,n14043,842,0,N
14044,n14044,829,0,N
14045,n14045,834,0,N
14046,n14046,637,516,S
14047,n14047,723,535,S
14048,n14048,868,0,N
14049,n14049,812,0,N
14050,n14050,887,0,N
14051,n14051,596,0,N
14052,n14052,645,0,N
14053,n14053,769,0,N
14054,n14054,878,0,N
14055,n14055,881,0,N
14056,n14056,798,0,N
14057,n14057,532,0,N
14058,n14058,707,548,S
14059,n14059,652,0,N
14060,n14060,671,0,N
14061,n14061,666,0,N
14062,n14062,824,0,N
14063,n14063,541,0,N
14064,n14064,851,0,N
14065,n14065,892,0,N
14066,n14066,635,0,N
14067,n14067,900,0,N
14068,n14068,764,0,N
14069,n14069,554,0,N
14070,n14070,671,0,N
14071,n14071,547,0,N
14072,n14072,710,0,N
14073,n14073,655,0,N
14074,n14074,652,0,N
14075,n14075,676,0,N
14076,n14076,757,709,S
14077,n14077,502,0,N
14081,n14081,651,0,N
14082,n14082,625,0,N
14083,n14083,628,563,S
14084,n14084,690,0,N
14085,n14085,720,0,N
14086,n14086,628,0,N
14087,n14087,657,0,N
14088,n14088,737,0,N
14089,n14089,631,0,N
14090,n14090,621,578,S
14091,n14091,879,0,N
14092,n14092,754,0,N
14093,n14093,888,0,N
14094,n14094,817,508,S
14095,n14095,813,0,N
14096,n14096,518,0,N
14097,n14097,843,0,N
14098,n14098,686,0,N
14099,n14099,890,0,N
14100,n14100,871,0,N
14101,n14101,520,0,N
14102,n14102,823,700,S
14103,n14103,619,0,N
14104,n14104,818,0,N
14105,n14105,878,0,N
14106,n14106,868,0,N
14107,n14107,550,0,N
14108,n14108,719,0,N
14109,n14109,795,0,N
14110,n14110,501,0,N
14111,n14111,642,0,N
14112,n14112,631,565,S
14113,n14113,504,0,N
14114,n14114,765,739,S
14115,n14115,732,0,N
14116,n14116,850,0,N
14117,n14117,854,0,N
14118,n14118,845,0,N
14119,n14119,541,0,N
14120,n14120,526,0,N
14121,n14121,887,742,S
14122,n14122,807,0,N
14123,n14123,727,0,N
14124,n14124,743,0,N
14125,n14125,880,0,N
14126,n14126,757,0,N
14127,n14127,720,0,N
14128,n14128,617,0,N
14129,n14129,794,0,N
14130,n14130,806,527,S
14131,n14131,630,0,N
14132,n14132,867,0,N
14133,n14133,544,0,N
14134,n14134,567,0,N
14135,n14135,643,0,N
14136,n14136,566,0,N
14137,n14137,687,0,N
14138,n14138,858,0,N
14139,n14139,817,0,N
14140,n14140,723,629,S
14141,n14141,542,0,N
14142,n14142,746,0,N
14143,n14143,824,0,N
14144,n14144,869,0,N
14145,n14145,818,0,N
14146,n14146,540,0,N
14147,n14147,661,0,N
14148,n14148,656,0,N
14149,n14149,793,0,N
14150,n14150,622,0,N
14151,n14151,674,0,N
14152,n14152,795,0,N
14153,n14153,745,522,S
14154,n14154,772,0,N
14155,n14155,668,0,N
14156,n14156,849,0,N
14157,n14157,618,0,N
14158,n14158,500,0,N
14159,n14159,857,0,N
14160,n14160,747,517,S
14161,n14161,504,0,N
14162,n14162,619,0,N
14163,n14163,870,0,N
14164,n14164,611,0,N
14165,n14165,873,0,N
14166,n14166,793,0,N
14167,n14167,599,0,N
14168,n14168,634,0,N
14169,n14169,683,0,N
14170,n14170,886,0,N
14171,n14171,514,0,N
14172,n14172,755,0,N
14173,n14173,887,871,S
14174,n14174,526,0,N
14175,n14175,678,0,N
14176,n14176,823,0,N
14177,n14177,566,0,N
14178,n14178,816,0,N
14179,n14179,861,0,N
14180,n14180,530,0,N
14181,n14181,550,0,N
14182,n14182,629,0,N
14183,n14183,834,0,N
14197,n14197,717,0,N
14198,n14198,547,0,N
14199,n14199,772,0,N
14200,n14200,824,0,N
14201,n14201,735,0,N
14202,n14202,613,0,N
14203,n14203,739,0,N
14204,n14204,563,0,N
14205,n14205,553,0,N
14206,n14206,626,0,N
14207,n14207,629,0,N
14208,n14208,630,0,N
14209,n14209,674,0,N
14210,n14210,754,0,N
14211,n14211,869,0,N
14212,n14212,782,0,N
14213,n14213,723,656,S
14214,n14214,757,0,N
14215,n14215,800,0,N
14216,n14216,751,0,N
14217,n14217,620,0,N
14218,n14218,776,758,S
14219,n14219,787,0,N
14220,n14220,509,0,N
14221,n14221,743,0,N
14222,n14222,670,0,N
14223,n14223,819,0,N
14224,n14224,687,682,S
14225,n14225,827,590,S
14226,n14226,837,0,N
14227,n14227,530,0,N
14228,n14228,756,0,N
14229,n14229,816,716,S
14230,n14230,775,0,N
14231,n14231,519,0,N
14232,n14232,730,0,N
14233,n14233,796,0,N
14234,n14234,559,0,N
14235,n14235,821,0,N
14236,n14236,825,0,N
14237,n14237,644,0,N
14238,n14238,844,0,N
14239,n14239,864,0,N
14240,n14240,849,0,N
14241,n14241,731,0,N
14242,n14242,714,0,N
14243,n14243,890,0,N
14244,n14244,861,0,N
14245,n14245,648,0,N
14246,n14246,529,0,N
14247,n14247,792,0,N
14248,n14248,571,0,N
14249,n14249,576,0,N
14250,n14250,582,0,N
14251,n14251,891,633,S
14252,n14252,705,0,N
14253,n14253,596,0,N
14254,n14254,528,0,N
14255,n14255,525,0,N
14256,n14256,805,0,N
14257,n14257,870,0,N
14258,n14258,679,0,N
14259,n14259,740,0,N
14260,n14260,596,0,N
14261,n14261,864,0,N
14262,n14262,616,0,N
14263,n14263,816,0,N
14264,n14264,629,508,S
14265,n14265,756,0,N
14266,n14266,756,677,S
14267,n14267,582,0,N
14268,n14268,810,0,N
14269,n14269,678,0,N
14270,n14270,856,0,N
14271,n14271,696,0,N
14272,n14272,751,0,N
14273,n14273,691,0,N
14274,n14274,839,0,N
14275,n14275,664,0,N
14276,n14276,723,0,N
14277,n14277,828,0,N
14278,n14278,879,0,N
14279,n14279,511,0,N
14280,n14280,529,502,S
14281,n14281,758,0,N
14282,n14282,539,0,N
14283,n14283,889,0,N
14284,n14284,670,0,N
14285,n14285,824,0,N
14286,n14286,646,0,N
14287,n14287,750,0,N
14288,n14288,854,0,N
14289,n14289,535,0,N
14290,n14290,735,0,N
14291,n14291,900,0,N
14292,n14292,774,0,N
14293,n14293,810,0,N
14294,n14294,778,0,N
14295,n14295,850,0,N
14296,n14296,615,0,N
14297,n14297,740,0,N
14298,n14298,751,0,N
14299,n14299,588,535,S
14300,n14300,881,0,N
14301,n14301,578,0,N
14302,n14302,658,0,N
14303,n14303,696,0,N
14304,n14304,757,0,N
14305,n14305,589,0,N
14306,n14306,792,0,N
14307,n14307,817,0,N
14308,n14308,662,0,N
14309,n14309,618,0,N
14310,n14310,618,0,N
14311,n14311,709,0,N
14312,n14312,540,0,N
14313,n14313,518,0,N
14314,n14314,807,0,N
14315,n14315,787,0,N
14316,n14316,619,0,N
14317,n14317,646,0,N
14318,n14318,661,0,N
14319,n14319,733,0,N
14320,n14320,823,0,N
14321,n14321,759,0,N
14322,n14322,553,546,S
14323,n14323,728,664,S
14324,n14324,590,0,N
14325,n14325,630,0,N
14326,n14326,897,0,N
14327,n14327,735,0,N
14328,n14328,621,0,N
14329,n14329,884,0,N
14330,n14330,866,0,N
14331,n14331,595,0,N
14332,n14332,557,0,N
14333,n14333,514,0,N
14334,n14334,629,0,N
14335,n14335,879,636,S
14336,n14336,754,576,S
14337,n14337,511,0,N
14338,n14338,540,0,N
14339,n14339,564,0,N
14340,n14340,817,0,N
14341,n14341,619,0,N
14342,n14342,866,0,N
14343,n14343,878,0,N
14344,n14344,885,0,N
14345,n14345,656,0,N
14346,n14346,607,0,N
14347,n14347,621,0,N
14348,n14348,579,0,N
14349,n14349,823,0,N
14350,n14350,512,0,N
14358,n14358,509,0,N
14359,n14359,853,0,N
14360,n14360,644,0,N
14361,n14361,725,0,N
14362,n14362,788,0,N
14363,n14363,622,0,N
14364,n14364,512,502,S
14365,n14365,698,0,N
14366,n14366,850,0,N
14367,n14367,576,0,N
14368,n14368,717,0,N
14369,n14369,885,0,N
14370,n14370,773,0,N
14371,n14371,676,0,N
14372,n14372,771,0,N
14380,n14380,611,0,N
14381,n14381,841,0,N
14382,n14382,550,0,N
14383,n14383,866,0,N
14384,n14384,854,0,N
14385,n14385,855,0,N
14386,n14386,517,504,S
14387,n14387,679,0,N
14388,n14388,538,0,N
14389,n14389,777,0,N
14390,n14390,617,0,N
14391,n14391,663,0,N
14392,n14392,872,0,N
14393,n14393,663,0,N
14394,n14394,659,0,N
14395,n14395,518,0,N
14396,n14396,728,0,N
14397,n14397,712,0,N
14398,n14398,512,511,S
14399,n14399,626,0,N
14400,n14400,727,0,N
14401,n14401,533,0,N
14402,n14402,865,0,N
14403,n14403,568,0,N
14404,n14404,571,554,S
14405,n14405,808,0,N
14406,n14406,600,0,N
14407,n14407,792,0,N
14408,n14408,752,0,N
14409,n14409,688,0,N
14410,n14410,509,0,N
14411,n14411,900,0,N
14412,n14412,891,0,N
14413,n14413,796,556,S
14414,n14414,761,0,N
14415,n14415,799,0,N
14416,n14416,887,0,N
14417,n14417,620,0,N
14418,n14418,784,0,N
14419,n14419,615,0,N
14420,n14420,557,0,N
14421,n14421,879,0,N
14422,n14422,636,0,N
14423,n14423,863,0,N
14424,n14424,816,0,N
14425,n14425,805,0,N
14426,n14426,653,0,N
14427,n14427,776,0,N
14428,n14428,877,0,N
14429,n14429,591,0,N
14430,n14430,587,579,S
14431,n14431,856,0,N
14432,n14432,522,0,N
14433,n14433,534,0,N
14434,n14434,877,0,N
14435,n14435,734,0,N
14436,n14436,627,0,N
14437,n14437,815,0,N
14438,n14438,764,0,N
14439,n14439,663,0,N
14440,n14440,590,0,N
14441,n14441,533,0,N
14442,n14442,682,0,N
14443,n14443,508,0,N
14444,n14444,505,0,N
14445,n14445,619,0,N
14446,n14446,515,0,N
14447,n14447,625,0,N
14448,n14448,579,0,N
14449,n14449,820,668,S
14450,n14450,522,0,N
14451,n14451,847,0,N
14452,n14452,846,738,S
14453,n14453,576,0,N
14454,n14454,742,0,N
14455,n14455,718,0,N
14456,n14456,750,0,N
14457,n14457,608,0,N
14458,n14458,559,552,S
14459,n14459,778,0,N
14460,n14460,750,660,S
14461,n14461,758,0,N
14462,n14462,647,619,S
14463,n14463,803,0,N
14464,n14464,602,0,N
14465,n14465,676,0,N
14466,n14466,725,0,N
14467,n14467,567,0,N
14468,n14468,722,0,N
14469,n14469,703,0,N
14470,n14470,748,0,N
14471,n14471,852,0,N
14472,n14472,541,0,N
14473,n14473,896,0,N
14474,n14474,769,0,N
14475,n14475,583,0,N
14476,n14476,567,0,N
14477,n14477,743,679,S
14478,n14478,652,0,N
14479,n14479,537,0,N
14480,n14480,763,0,N
14481,n14481,597,0,N
14482,n14482,791,0,N
14483,n14483,645,0,N
14484,n14484,573,0,N
14485,n14485,741,0,N
14486,n14486,612,0,N
14487,n14487,732,0,N
14488,n14488,538,0,N
14489,n14489,859,545,S
14490,n14490,503,0,N
14491,n14491,753,0,N
14492,n14492,808,0,N
14493,n14493,825,0,N
14494,n14494,621,0,N
14495,n14495,538,0,N
14496,n14496,758,0,N
14497,n14497,844,0,N
14498,n14498,506,0,N
14499,n14499,735,0,N
14500,n14500,813,0,N
14501,n14501,839,0,N
14502,n14502,528,0,N
14503,n14503,835,0,N
14504,n14504,732,0,N
14505,n14505,737,0,N
14506,n14506,612,0,N
14507,n14507,768,0,N
14508,n14508,597,0,N
14509,n14509,747,0,N
14510,n14510,591,0,N
14511,n14511,576,0,N
14512,n14512,599,0,N
14513,n14513,829,0,N
14514,n14514,586,0,N
14515,n14515,616,0,N
14516,n14516,504,0,N
14517,n14517,754,0,N
14518,n14518,782,0,N
14519,n14519,781,0,N
14520,n14520,830,0,N
14521,n14521,505,0,N
14522,n14522,830,0,N
14523,n14523,790,0,N
