12292,n12292,299,0,N
12293,n12293,894,0,N
12294,n12294,245,240,S
12295,n12295,397,0,N
12296,n12296,446,0,N
12297,n12297,343,0,N
12298,n12298,719,437,S
12299,n12299,308,211,S
12300,n12300,751,0,N
12301,n12301,486,0,N
12302,n12302,714,292,S
12303,n12303,247,0,N
12304,n12304,978,0,N
12305,n12305,907,501,S
12306,n12306,438,284,S
12307,n12307,791,0,N
12308,n12308,-1,-1,D
12309,n12309,572,0,N
12310,n12310,642,0,N
12311,n12311,900,0,N
12312,n12312,667,382,S
12313,n12313,668,0,N
12314,n12314,325,0,N
12315,n12315,758,623,S
12316,n12316,454,310,S
12317,n12317,311,0,N
12318,n12318,927,0,N
12319,n12319,951,0,N
12320,n12320,884,635,S
12321,n12321,948,0,N
12322,n12322,-1,-1,D
12323,n12323,634,509,S
12324,n12324,453,0,N
12325,n12325,567,0,N
12326,n12326,518,0,N
12327,n12327,896,0,N
12328,n12328,306,0,N
12329,n12329,230,0,N
12330,n12330,201,0,N
12331,n12331,836,0,N
12332,n12332,877,0,N
12333,n12333,245,0,N
12334,n12334,-1,-1,D
12335,n12335,407,0,N
12336,n12336,249,0,N
12337,n12337,684,0,N
12338,n12338,656,0,N
12339,n12339,894,0,N
12340,n12340,411,0,N
12341,n12341,339,0,N
12342,n12342,814,0,N
12343,n12343,922,417,S
12344,n12344,724,0,N
12345,n12345,600,0,N
12346,n12346,988,0,N
12347,n12347,508,0,N
12348,n12348,551,248,S
12349,n12349,300,0,N
12350,n12350,-1,-1,D
12351,n12351,689,0,N
12352,n12352,777,0,N
12353,n12353,542,0,N
12354,n12354,493,0,N
12355,n12355,900,0,N
12356,n12356,314,246,S
12357,n12357,318,0,N
12358,n12358,821,0,N
12359,n12359,359,243,S
12360,n12360,685,0,N
12361,n12361,832,765,S
12362,n12362,529,0,N
12363,n12363,225,0,N
12364,n12364,731,0,N
12365,n12365,547,225,S
12366,n12366,757,472,S
12367,n12367,796,331,S
12368,n12368,774,0,N
12369,n12369,265,0,N
12370,n12370,570,0,N
12371,n12371,779,0,N
12372,n12372,464,0,N
12373,n12373,932,0,N
12374,n12374,632,0,N
12375,n12375,596,0,N
12376,n12376,835,0,N
12377,n12377,982,0,N
12378,n12378,856,0,N
12379,n12379,288,0,N
12380,n12380,754,0,N
12381,n12381,637,0,N
12382,n12382,-1,-1,D
12383,n12383,960,0,N
12384,n12384,322,280,S
12385,n12385,-1,-1,D
12386,n12386,319,0,N
12387,n12387,-1,-1,D
12388,n12388,415,0,N
12389,n12389,974,0,N
12390,n12390,352,341,S
12391,n12391,623,0,N
12392,n12392,505,0,N
12393,n12393,725,0,N
12394,n12394,962,0,N
12395,n12395,836,307,S
12396,n12396,438,0,N
12397,n12397,-1,-1,D
12398,n12398,-1,-1,D
12399,n12399,434,0,N
12400,n12400,360,0,N
12401,n12401,987,0,N
12402,n12402,623,0,N
12403,n12403,713,0,N
12404,n12404,303,0,N
12405,n12405,490,0,N
12406,n12406,683,0,N
12407,n12407,-1,-1,D
12408,n12408,551,0,N
12409,n12409,252,206,S
12410,n12410,866,0,N
12411,n12411,-1,-1,D
12412,n12412,277,0,N
12413,n12413,455,0,N
12414,n12414,874,0,N
12415,n12415,233,0,N
12416,n12416,837,0,N
12417,n12417,858,747,S
12418,n12418,896,0,N
12419,n12419,563,0,N
12420,n12420,-1,-1,D
12421,n12421,684,0,N
12422,n12422,655,0,N
12423,n12423,731,0,N
12424,n12424,856,0,N
12425,n12425,248,0,N
12426,n12426,541,0,N
12427,n12427,858,0,N
12428,n12428,324,320,S
12429,n12429,879,0,N
12430,n12430,693,351,S
12431,n12431,226,223,S
12432,n12432,526,0,N
12433,n12433,288,0,N
12434,n12434,430,215,S
12435,n12435,687,0,N
12436,n12436,785,613,S
12437,n12437,674,0,N
12438,n12438,-1,-1,D
12439,n12439,508,0,N
12440,n12440,565,0,N
12441,n12441,527,0,N
12442,n12442,278,0,N
12443,n12443,376,0,N
12444,n12444,958,0,N
12445,n12445,962,0,N
12446,n12446,849,0,N
12447,n12447,787,0,N
12448,n12448,547,0,N
12449,n12449,354,0,N
12450,n12450,571,0,N
12451,n12451,446,0,N
12452,n12452,555,228,S
12453,n12453,948,0,N
12454,n12454,467,262,S
12455,n12455,556,320,S
12456,n12456,671,467,S
12457,n12457,423,0,N
12458,n12458,882,277,S
12459,n12459,-1,-1,D
12460,n12460,587,0,N
12461,n12461,511,0,N
12462,n12462,641,0,N
12463,n12463,909,0,N
12464,n12464,414,240,S
12465,n12465,738,624,S
12466,n12466,603,0,N
12467,n12467,305,0,N
12468,n12468,661,0,N
12469,n12469,407,0,N
12470,n12470,797,0,N
12471,n12471,610,0,N
12472,n12472,892,0,N
12473,n12473,347,258,S
12474,n12474,393,0,N
12475,n12475,688,0,N
12476,n12476,461,0,N
12477,n12477,665,0,N
12478,n12478,-1,-1,D
12479,n12479,761,0,N
12480,n12480,-1,-1,D
12481,n12481,559,326,S
12482,n12482,408,0,N
12483,n12483,636,0,N
12484,n12484,486,284,S
12485,n12485,511,0,N
12486,n12486,493,0,N
12487,n12487,702,269,S
12488,n12488,395,0,N
12489,n12489,217,0,N
12490,n12490,985,0,N
12491,n12491,709,0,N
12492,n12492,963,0,N
12493,n12493,514,486,S
12494,n12494,885,0,N
12495,n12495,210,0,N
12496,n12496,555,242,S
12497,n12497,620,0,N
12498,n12498,643,491,S
12499,n12499,611,0,N
12500,n12500,501,0,N
12501,n12501,511,250,S
12502,n12502,606,280,S
12503,n12503,973,0,N
12504,n12504,487,0,N
12505,n12505,969,0,N
12506,n12506,-1,-1,D
12507,n12507,247,0,N
12508,n12508,820,222,S
12509,n12509,742,0,N
12510,n12510,230,0,N
12511,n12511,502,0,N
12512,n12512,207,0,N
12513,n12513,409,0,N
12514,n12514,598,0,N
12515,n12515,830,0,N
12516,n12516,961,0,N
12517,n12517,804,0,N
12518,n12518,267,201,S
12519,n12519,786,0,N
12520,n12520,289,0,N
12521,n12521,749,0,N
12522,n12522,284,0,N
12523,n12523,259,234,S
12524,n12524,307,0,N
12525,n12525,518,0,N
12526,n12526,-1,-1,D
12527,n12527,629,0,N
12528,n12528,349,0,N
12529,n12529,242,0,N
12530,n12530,764,752,S
12531,n12531,-1,-1,D
12532,n12532,346,0,N
12533,n12533,755,0,N
12534,n12534,323,0,N
12535,n12535,-1,-1,D
12536,n12536,346,0,N
12537,n12537,627,0,N
12538,n12538,610,0,N
12539,n12539,626,0,N
12540,n12540,429,0,N
12541,n12541,275,217,S
12542,n12542,721,0,N
12543,n12543,941,0,N
12544,n12544,973,758,S
12545,n12545,684,0,N
12546,n12546,475,0,N
12547,n12547,680,0,N
12548,n12548,969,372,S
12549,n12549,319,0,N
12550,n12550,415,0,N
12551,n12551,246,0,N
12552,n12552,672,0,N
12553,n12553,405,0,N
12554,n12554,310,207,S
12555,n12555,296,0,N
12556,n12556,726,0,N
12557,n12557,563,466,S
12558,n12558,806,0,N
12559,n12559,703,0,N
12560,n12560,465,0,N
12561,n12561,212,0,N
12562,n12562,371,340,S
12563,n12563,-1,-1,D
12564,n12564,944,0,N
12565,n12565,964,0,N
12566,n12566,971,867,S
12567,n12567,243,0,N
12568,n12568,495,0,N
12569,n12569,461,239,S
12570,n12570,344,0,N
12571,n12571,239,0,N
12572,n12572,781,781,S
12573,n12573,222,0,N
12574,n12574,686,0,N
12575,n12575,510,218,S
12576,n12576,935,265,S
12577,n12577,778,0,N
12578,n12578,704,0,N
12579,n12579,960,0,N
12580,n12580,-1,-1,D
12581,n12581,539,0,N
12582,n12582,618,0,N
12583,n12583,306,302,S
12584,n12584,432,244,S
12585,n12585,240,0,N
12586,n12586,936,357,S
12587,n12587,721,0,N
12588,n12588,830,0,N
12589,n12589,651,0,N
12590,n12590,361,216,S
12591,n12591,-1,-1,D
12592,n12592,533,0,N
12593,n12593,717,0,N
12594,n12594,-1,-1,D
12595,n12595,704,0,N
12596,n12596,445,0,N
12597,n12597,559,0,N
12598,n12598,580,0,N
12599,n12599,395,0,N
12600,n12600,339,0,N
12601,n12601,559,0,N
12602,n12602,729,473,S
12603,n12603,467,0,N
12604,n12604,796,0,N
12605,n12605,561,228,S
12606,n12606,-1,-1,D
12607,n12607,537,0,N
12608,n12608,452,366,S
12609,n12609,987,0,N
12610,n12610,-1,-1,D
12611,n12611,272,256,S
12612,n12612,919,0,N
12613,n12613,968,0,N
12614,n12614,908,0,N
12615,n12615,455,0,N
12616,n12616,713,0,N
12617,n12617,205,0,N
12618,n12618,440,0,N
12619,n12619,576,0,N
12620,n12620,765,0,N
12621,n12621,-1,-1,D
12622,n12622,-1,-1,D
12623,n12623,242,0,N
12624,n12624,804,618,S
12625,n12625,794,0,N
12626,n12626,823,0,N
12627,n12627,814,0,N
12628,n12628,313,0,N
12629,n12629,-1,-1,D
12630,n12630,862,0,N
12631,n12631,-1,-1,D
12632,n12632,-1,-1,D
12633,n12633,599,0,N
12634,n12634,949,0,N
12635,n12635,-1,-1,D
12636,n12636,726,239,S
12637,n12637,881,665,S
12638,n12638,764,0,N
12639,n12639,809,0,N
12640,n12640,536,0,N
12641,n12641,753,0,N
12642,n12642,461,350,S
12643,n12643,-1,-1,D
12644,n12644,320,0,N
12645,n12645,250,0,N
12646,n12646,-1,-1,D
12647,n12647,441,0,N
12648,n12648,824,0,N
12649,n12649,942,0,N
12650,n12650,-1,-1,D
12651,n12651,212,207,S
12652,n12652,835,0,N
12653,n12653,960,0,N
12654,n12654,668,0,N
12655,n12655,757,0,N
12656,n12656,-1,-1,D
12657,n12657,-1,-1,D
12658,n12658,814,0,N
12659,n12659,270,0,N
12660,n12660,703,0,N
12661,n12661,526,446,S
12662,n12662,414,224,S
12663,n12663,818,0,N
12664,n12664,573,0,N
12665,n12665,346,0,N
12666,n12666,-1,-1,D
12667,n12667,579,0,N
12668,n12668,-1,-1,D
12669,n12669,459,0,N
12670,n12670,1000,0,N
12671,n12671,955,0,N
12672,n12672,480,0,N
12673,n12673,827,0,N
12674,n12674,755,0,N
12675,n12675,691,0,N
12676,n12676,742,0,N
12677,n12677,751,207,S
12678,n12678,689,0,N
12679,n12679,-1,-1,D
12680,n12680,384,360,S
12681,n12681,374,0,N
12682,n12682,926,0,N
12683,n12683,445,0,N
12684,n12684,441,0,N
12685,n12685,713,0,N
12686,n12686,833,804,S
12687,n12687,902,650,S
12688,n12688,672,248,S
12689,n12689,486,0,N
12690,n12690,816,0,N
12691,n12691,-1,-1,D
12692,n12692,502,0,N
12693,n12693,224,0,N
12694,n12694,-1,-1,D
12695,n12695,724,0,N
12696,n12696,225,0,N
12697,n12697,627,0,N
12698,n12698,401,0,N
12699,n12699,322,0,N
12700,n12700,815,0,N
12701,n12701,531,0,N
12702,n12702,708,617,S
12703,n12703,266,0,N
12704,n12704,-1,-1,D
12705,n12705,856,0,N
12706,n12706,539,406,S
12707,n12707,537,0,N
12708,n12708,926,0,N
12709,n12709,919,0,N
12710,n12710,804,0,N
12711,n12711,445,0,N
12712,n12712,320,0,N
12713,n12713,969,909,S
12714,n12714,332,0,N
12715,n12715,999,0,N
12716,n12716,833,0,N
12717,n12717,-1,-1,D
12718,n12718,916,0,N
12719,n12719,737,0,N
12720,n12720,-1,-1,D
12721,n12721,334,237,S
12722,n12722,982,0,N
12723,n12723,349,288,S
12724,n12724,-1,-1,D
12725,n12725,483,0,N
12726,n12726,882,0,N
12727,n12727,309,0,N
12728,n12728,886,0,N
12729,n12729,951,444,S
12730,n12730,740,681,S
12731,n12731,850,0,N
12732,n12732,895,0,N
12733,n12733,947,336,S
12734,n12734,768,0,N
12735,n12735,793,0,N
12736,n12736,363,212,S
12737,n12737,470,0,N
12738,n12738,211,0,N
12739,n12739,349,0,N
12740,n12740,431,0,N
12741,n12741,714,0,N
12742,n12742,713,210,S
12743,n12743,828,660,S
12744,n12744,222,0,N
12745,n12745,891,0,N
12746,n12746,653,334,S
12747,n12747,972,0,N
12748,n12748,318,0,N
12749,n12749,-1,-1,D
12750,n12750,592,369,S
12751,n12751,365,0,N
12752,n12752,474,0,N
12753,n12753,897,549,S
12754,n12754,589,0,N
12755,n12755,904,0,N
12756,n12756,657,0,N
12757,n12757,946,721,S
12758,n12758,561,507,S
12759,n12759,-1,-1,D
12760,n12760,240,0,N
12761,n12761,276,0,N
12762,n12762,554,0,N
12763,n12763,324,0,N
12764,n12764,418,382,S
12765,n12765,-1,-1,D
12766,n12766,439,0,N
12767,n12767,966,0,N
12768,n12768,267,0,N
12769,n12769,-1,-1,D
12770,n12770,552,0,N
12771,n12771,497,0,N
12772,n12772,902,0,N
12773,n12773,754,0,N
12774,n12774,964,0,N
12775,n12775,357,0,N
12776,n12776,219,0,N
12777,n12777,310,0,N
12778,n12778,327,208,S
12779,n12779,593,0,N
12780,n12780,914,0,N
12781,n12781,218,0,N
12782,n12782,375,0,N
12783,n12783,979,0,N
12784,n12784,743,0,N
12785,n12785,342,0,N
12786,n12786,930,0,N
12787,n12787,929,0,N
12788,n12788,994,323,S
12789,n12789,-1,-1,D
12790,n12790,817,695,S
12791,n12791,872,0,N
12792,n12792,431,0,N
12793,n12793,434,0,N
12794,n12794,434,404,S
12795,n12795,-1,-1,D
12796,n12796,-1,-1,D
12797,n12797,405,0,N
12798,n12798,568,0,N
12799,n12799,-1,-1,D
12800,n12800,730,0,N
12801,n12801,229,0,N
12802,n12802,759,0,N
12803,n12803,337,0,N
12804,n12804,402,0,N
12805,n12805,-1,-1,D
12806,n12806,515,0,N
12807,n12807,289,0,N
12808,n12808,812,0,N
12809,n12809,-1,-1,D
12810,n12810,421,0,N
12811,n12811,-1,-1,D
12812,n12812,-1,-1,D
12813,n12813,934,0,N
12814,n12814,689,0,N
12815,n12815,999,963,S
12816,n12816,939,0,N
12817,n12817,865,0,N
12818,n12818,984,0,N
12819,n12819,654,0,N
12820,n12820,754,0,N
12821,n12821,431,202,S
12822,n12822,741,0,N
12823,n12823,483,0,N
12824,n12824,274,0,N
12825,n12825,874,0,N
12826,n12826,-1,-1,D
12827,n12827,-1,-1,D
12828,n12828,541,203,S
12829,n12829,269,0,N
12830,n12830,517,216,S
12831,n12831,825,0,N
12832,n12832,202,0,N
12833,n12833,740,0,N
12834,n12834,208,0,N
12835,n12835,470,0,N
12836,n12836,425,0,N
12837,n12837,600,524,S
12838,n12838,633,0,N
12839,n12839,278,0,N
12840,n12840,-1,-1,D
12841,n12841,871,0,N
12842,n12842,473,0,N
12843,n12843,850,0,N
12844,n12844,317,0,N
12845,n12845,319,286,S
12846,n12846,393,0,N
12847,n12847,398,0,N
12848,n12848,468,351,S
12849,n12849,956,0,N
12850,n12850,295,233,S
12851,n12851,758,0,N
12852,n12852,815,0,N
12853,n12853,222,0,N
12854,n12854,-1,-1,D
12855,n12855,-1,-1,D
12856,n12856,873,0,N
12857,n12857,371,0,N
12858,n12858,557,0,N
12859,n12859,-1,-1,D
12860,n12860,921,0,N
12861,n12861,396,0,N
12862,n12862,784,0,N
12863,n12863,218,0,N
12864,n12864,394,306,S
12865,n12865,933,0,N
12866,n12866,592,0,N
12867,n12867,487,297,S
12868,n12868,813,0,N
12869,n12869,801,0,N
12870,n12870,430,0,N
12871,n12871,846,0,N
12872,n12872,389,260,S
12873,n12873,530,0,N
12874,n12874,468,0,N
12875,n12875,627,0,N
12876,n12876,623,0,N
12877,n12877,818,0,N
12878,n12878,965,0,N
12879,n12879,-1,-1,D
12880,n12880,711,0,N
12881,n12881,312,0,N
12882,n12882,579,0,N
12883,n12883,843,0,N
12884,n12884,551,0,N
12885,n12885,228,201,S
12886,n12886,323,305,S
12887,n12887,370,0,N
12888,n12888,647,410,S
12889,n12889,611,0,N
12890,n12890,598,0,N
12891,n12891,307,0,N
12892,n12892,-1,-1,D
12893,n12893,991,0,N
12894,n12894,-1,-1,D
12895,n12895,885,0,N
12896,n12896,614,0,N
12897,n12897,613,0,N
12898,n12898,780,0,N
12899,n12899,970,353,S
12900,n12900,-1,-1,D
12901,n12901,899,0,N
12902,n12902,700,0,N
12903,n12903,-1,-1,D
12904,n12904,499,334,S
12905,n12905,826,0,N
12906,n12906,553,0,N
12907,n12907,477,0,N
12908,n12908,205,0,N
12909,n12909,446,0,N
12910,n12910,758,0,N
12911,n12911,601,0,N
12912,n12912,846,0,N
12913,n12913,658,654,S
12914,n12914,674,346,S
12915,n12915,299,279,S
12916,n12916,542,234,S
12917,n12917,623,0,N
12918,n12918,986,0,N
12919,n12919,700,561,S
12920,n12920,453,0,N
12921,n12921,569,0,N
12922,n12922,801,0,N
12923,n12923,700,257,S
12924,n12924,-1,-1,D
12925,n12925,-1,-1,D
12926,n12926,-1,-1,D
12927,n12927,788,0,N
12928,n12928,948,0,N
12929,n12929,632,0,N
12930,n12930,-1,-1,D
12931,n12931,644,0,N
12932,n12932,352,0,N
12933,n12933,857,256,S
12934,n12934,609,0,N
12935,n12935,413,0,N
12936,n12936,881,0,N
12937,n12937,988,0,N
12938,n12938,709,0,N
12939,n12939,464,0,N
12940,n12940,396,0,N
12941,n12941,675,0,N
12942,n12942,476,0,N
12943,n12943,346,0,N
12944,n12944,814,565,S
12945,n12945,387,0,N
12946,n12946,530,351,S
12947,n12947,504,0,N
12948,n12948,736,0,N
12949,n12949,-1,-1,D
12950,n12950,549,0,N
12951,n12951,-1,-1,D
12952,n12952,427,0,N
12953,n12953,-1,-1,D
12954,n12954,552,250,S
12955,n12955,974,0,N
12956,n12956,727,370,S
12957,n12957,821,0,N
12958,n12958,362,0,N
12959,n12959,804,0,N
12960,n12960,367,0,N
12961,n12961,726,0,N
12962,n12962,840,0,N
12963,n12963,861,0,N
12964,n12964,542,0,N
12965,n12965,403,0,N
12966,n12966,-1,-1,D
12967,n12967,409,0,N
12968,n12968,305,0,N
12969,n12969,244,0,N
12970,n12970,830,0,N
12971,n12971,962,0,N
12972,n12972,208,0,N
12973,n12973,293,0,N
12974,n12974,562,0,N
12975,n12975,615,0,N
12976,n12976,477,204,S
12977,n12977,732,225,S
12978,n12978,512,302,S
12979,n12979,978,0,N
12980,n12980,626,0,N
12981,n12981,-1,-1,D
12982,n12982,773,0,N
12983,n12983,-1,-1,D
12984,n12984,642,0,N
12985,n12985,-1,-1,D
12986,n12986,309,0,N
12987,n12987,245,0,N
12988,n12988,994,0,N
12989,n12989,830,0,N
12990,n12990,375,0,N
12991,n12991,822,506,S
12992,n12992,283,0,N
12993,n12993,607,287,S
12994,n12994,658,0,N
12995,n12995,541,0,N
12996,n12996,-1,-1,D
12997,n12997,277,276,S
12998,n12998,423,0,N
12999,n12999,594,336,S
13000,n13000,335,0,N
13001,n13001,691,0,N
13002,n13002,-1,-1,D
13003,n13003,408,227,S
13004,n13004,-1,-1,D
13005,n13005,-1,-1,D
13006,n13006,335,233,S
13007,n13007,810,0,N
13008,n13008,767,0,N
13009,n13009,243,0,N
13010,n13010,558,0,N
13011,n13011,882,0,N
13012,n13012,211,0,N
13013,n13013,-1,-1,D
13014,n13014,954,0,N
13015,n13015,721,0,N
13016,n13016,-1,-1,D
13017,n13017,828,0,N
13018,n13018,616,349,S
13019,n13019,768,0,N
13020,n13020,509,0,N
13021,n13021,742,0,N
13022,n13022,225,0,N
13023,n13023,624,225,S
13024,n13024,649,0,N
13025,n13025,544,0,N
13026,n13026,683,0,N
13027,n13027,943,0,N
13028,n13028,512,0,N
13029,n13029,548,0,N
13030,n13030,682,242,S
13031,n13031,580,0,N
13032,n13032,634,0,N
13033,n13033,639,0,N
13034,n13034,581,0,N
13035,n13035,550,0,N
13036,n13036,789,0,N
13037,n13037,795,0,N
13038,n13038,755,0,N
13039,n13039,616,0,N
13040,n13040,981,0,N
13041,n13041,-1,-1,D
13042,n13042,556,546,S
13043,n13043,-1,-1,D
13044,n13044,218,0,N
13045,n13045,614,0,N
13046,n13046,546,0,N
13047,n13047,967,0,N
13048,n13048,524,234,S
13049,n13049,-1,-1,D
13050,n13050,917,0,N
13051,n13051,745,0,N
13052,n13052,207,0,N
13053,n13053,218,0,N
13054,n13054,231,0,N
13055,n13055,832,475,S
13056,n13056,-1,-1,D
13057,n13057,221,221,S
13058,n13058,627,0,N
13059,n13059,467,0,N
13060,n13060,750,0,N
13061,n13061,332,0,N
13062,n13062,497,0,N
13063,n13063,952,0,N
13064,n13064,255,0,N
13065,n13065,702,0,N
13066,n13066,295,0,N
13067,n13067,990,0,N
13068,n13068,438,0,N
13069,n13069,583,0,N
13070,n13070,945,0,N
13071,n13071,955,0,N
13072,n13072,874,246,S
13073,n13073,973,0,N
13074,n13074,298,0,N
13075,n13075,474,0,N
13076,n13076,438,433,S
13077,n13077,256,0,N
13078,n13078,465,0,N
13079,n13079,838,583,S
13080,n13080,492,0,N
13081,n13081,427,0,N
13082,n13082,246,0,N
13083,n13083,-1,-1,D
13084,n13084,592,244,S
13085,n13085,379,0,N
13086,n13086,-1,-1,D
13087,n13087,612,483,S
13088,n13088,827,0,N
13089,n13089,744,0,N
13090,n13090,750,0,N
13091,n13091,329,0,N
13092,n13092,846,0,N
13093,n13093,479,0,N
13094,n13094,446,0,N
13095,n13095,761,0,N
13096,n13096,915,0,N
13097,n13097,798,0,N
13098,n13098,989,0,N
13099,n13099,881,0,N
13100,n13100,-1,-1,D
13101,n13101,782,0,N
13102,n13102,237,0,N
13103,n13103,499,205,S
13104,n13104,469,0,N
13105,n13105,980,0,N
13106,n13106,775,362,S
13107,n13107,276,0,N
13108,n13108,707,0,N
13109,n13109,349,0,N
13110,n13110,-1,-1,D
13111,n13111,397,0,N
13112,n13112,934,0,N
13113,n13113,529,0,N
13114,n13114,330,323,S
13115,n13115,226,0,N
13116,n13116,396,0,N
13117,n13117,-1,-1,D
13118,n13118,777,0,N
13119,n13119,637,0,N
13120,n13120,853,0,N
13121,n13121,257,0,N
13122,n13122,646,0,N
13123,n13123,-1,-1,D
13124,n13124,801,421,S
13125,n13125,975,0,N
13126,n13126,354,0,N
13127,n13127,941,0,N
13128,n13128,221,0,N
13129,n13129,713,0,N
13130,n13130,344,259,S
13131,n13131,375,0,N
13132,n13132,473,0,N
13133,n13133,615,450,S
13134,n13134,325,0,N
13135,n13135,-1,-1,D
13136,n13136,464,0,N
13137,n13137,866,0,N
13138,n13138,892,0,N
13139,n13139,693,0,N
13140,n13140,-1,-1,D
13141,n13141,224,0,N
13142,n13142,626,532,S
13143,n13143,702,0,N
13144,n13144,774,0,N
13145,n13145,962,0,N
13146,n13146,904,664,S
13147,n13147,460,0,N
13148,n13148,-1,-1,D
13149,n13149,790,497,S
13150,n13150,-1,-1,D
13151,n13151,851,0,N
13152,n13152,207,0,N
13153,n13153,785,0,N
13154,n13154,-1,-1,D
13155,n13155,-1,-1,D
13156,n13156,287,0,N
13157,n13157,430,374,S
13158,n13158,711,316,S
13159,n13159,-1,-1,D
13160,n13160,534,0,N
13161,n13161,911,0,N
13162,n13162,-1,-1,D
13163,n13163,902,0,N
13164,n13164,408,0,N
13165,n13165,291,0,N
13166,n13166,-1,-1,D
13167,n13167,308,0,N
13168,n13168,735,0,N
13169,n13169,356,221,S
13170,n13170,735,0,N
13171,n13171,-1,-1,D
13172,n13172,603,0,N
13173,n13173,959,0,N
13174,n13174,633,318,S
13175,n13175,718,420,S
13176,n13176,623,0,N
13177,n13177,688,221,S
13178,n13178,309,0,N
13179,n13179,537,0,N
13180,n13180,742,0,N
13181,n13181,865,428,S
13182,n13182,390,0,N
13183,n13183,279,0,N
13184,n13184,938,0,N
13185,n13185,988,0,N
13186,n13186,673,511,S
13187,n13187,247,0,N
13188,n13188,912,0,N
13189,n13189,-1,-1,D
13190,n13190,971,0,N
13191,n13191,-1,-1,D
13192,n13192,573,0,N
13193,n13193,767,267,S
13194,n13194,219,0,N
13195,n13195,914,0,N
13196,n13196,986,0,N
13197,n13197,685,0,N
13198,n13198,565,0,N
13199,n13199,942,0,N
13200,n13200,-1,-1,D
13201,n13201,795,0,N
13202,n13202,-1,-1,D
13203,n13203,275,0,N
13204,n13204,956,0,N
13205,n13205,869,0,N
13206,n13206,611,0,N
13207,n13207,963,0,N
13208,n13208,968,0,N
13209,n13209,757,0,N
13210,n13210,492,0,N
13211,n13211,953,0,N
13212,n13212,564,0,N
13213,n13213,-1,-1,D
13214,n13214,443,0,N
13215,n13215,982,0,N
13216,n13216,514,0,N
13217,n13217,-1,-1,D
13218,n13218,435,0,N
13219,n13219,209,0,N
13220,n13220,290,0,N
13221,n13221,354,0,N
13222,n13222,713,307,S
13223,n13223,774,287,S
13224,n13224,685,409,S
13225,n13225,751,0,N
13226,n13226,417,0,N
13227,n13227,-1,-1,D
13228,n13228,460,0,N
13229,n13229,907,531,S
13230,n13230,906,0,N
13231,n13231,614,0,N
13232,n13232,-1,-1,D
13233,n13233,532,471,S
13234,n13234,-1,-1,D
13235,n13235,665,0,N
13236,n13236,676,0,N
13237,n13237,384,0,N
13238,n13238,247,225,S
13239,n13239,288,0,N
13240,n13240,464,0,N
13241,n13241,434,0,N
13242,n13242,246,0,N
13243,n13243,521,0,N
13244,n13244,900,321,S
13245,n13245,588,0,N
13246,n13246,666,470,S
13247,n13247,625,0,N
13248,n13248,928,477,S
13249,n13249,-1,-1,D
13250,n13250,823,474,S
13251,n13251,382,0,N
13252,n13252,745,0,N
13253,n13253,-1,-1,D
13254,n13254,600,0,N
13255,n13255,395,0,N
13256,n13256,754,0,N
13257,n13257,911,0,N
13258,n13258,411,0,N
13259,n13259,667,0,N
13260,n13260,473,0,N
13261,n13261,660,0,N
13262,n13262,369,0,N
13263,n13263,704,0,N
13264,n13264,-1,-1,D
13265,n13265,927,0,N
13266,n13266,397,206,S
13267,n13267,571,0,N
13268,n13268,366,0,N
13269,n13269,542,494,S
13270,n13270,-1,-1,D
13271,n13271,355,0,N
13272,n13272,434,0,N
13273,n13273,572,437,S
13274,n13274,836,0,N
13275,n13275,300,0,N
13276,n13276,266,0,N
13277,n13277,-1,-1,D
13278,n13278,-1,-1,D
13279,n13279,215,0,N
13280,n13280,-1,-1,D
13281,n13281,926,758,S
13282,n13282,301,0,N
13283,n13283,969,0,N
13284,n13284,-1,-1,D
13285,n13285,271,0,N
13286,n13286,268,256,S
13287,n13287,944,0,N
13288,n13288,517,0,N
13289,n13289,853,0,N
13290,n13290,869,0,N
13291,n13291,331,0,N
13292,n13292,-1,-1,D
13293,n13293,238,0,N
13294,n13294,-1,-1,D
13295,n13295,850,0,N
13296,n13296,607,0,N
13297,n13297,489,416,S
13298,n13298,710,0,N
13299,n13299,785,0,N
13300,n13300,282,260,S
13301,n13301,954,0,N
13302,n13302,921,0,N
13303,n13303,693,503,S
13304,n13304,838,0,N
13305,n13305,958,0,N
13306,n13306,664,0,N
13307,n13307,982,0,N
13308,n13308,699,0,N
13309,n13309,-1,-1,D
13310,n13310,778,0,N
13311,n13311,530,299,S
13312,n13312,359,0,N
13313,n13313,640,0,N
13314,n13314,344,0,N
13315,n13315,715,519,S
13316,n13316,633,0,N
13317,n13317,594,0,N
13318,n13318,913,0,N
13319,n13319,840,358,S
13320,n13320,254,220,S
13321,n13321,419,0,N
13322,n13322,292,0,N
13323,n13323,728,0,N
13324,n13324,921,0,N
13325,n13325,587,582,S
13326,n13326,476,0,N
13327,n13327,832,0,N
13328,n13328,469,0,N
13329,n13329,339,0,N
13330,n13330,-1,-1,D
13331,n13331,729,0,N
13332,n13332,264,0,N
13333,n13333,518,0,N
13334,n13334,-1,-1,D
13335,n13335,214,0,N
13336,n13336,697,0,N
13337,n13337,570,0,N
13338,n13338,973,758,S
13339,n13339,408,0,N
13340,n13340,585,0,N
13341,n13341,431,0,N
13342,n13342,837,0,N
13343,n13343,417,0,N
13344,n13344,432,0,N
13345,n13345,984,0,N
13346,n13346,921,0,N
13347,n13347,572,0,N
13348,n13348,706,0,N
